object_id,frame_list,x-coordinate,y-coordinate,angle
0,300,231,243,2.436578947368421
0,301,234,240,2.4257894736842105
0,302,238,232,2.41140350877193
0,303,232,248,2.4329824561403512
0,304,242,242,2.3970175438596493
0,305,228,239,2.447368421052632
0,306,234,229,2.4257894736842105
0,307,241,253,2.4006140350877194
0,308,250,241,2.3682456140350876
0,309,244,246,2.389824561403509
0,310,251,246,2.364649122807018
0,311,255,232,2.350263157894737
0,312,267,248,2.307105263157895
0,313,241,239,2.4006140350877194
0,314,234,241,2.4257894736842105
0,315,238,226,2.41140350877193
0,316,238,253,2.41140350877193
0,317,240,244,2.4042105263157896
0,318,242,242,2.3970175438596493
0,319,232,237,2.4329824561403512
0,320,240,242,2.4042105263157896
0,321,232,248,2.4329824561403512
0,322,240,242,2.4042105263157896
0,323,226,248,2.454561403508772
0,324,228,234,2.447368421052632
0,325,229,227,2.4437719298245613
0,326,235,235,2.4221929824561403
0,327,224,237,2.4617543859649125
0,328,214,231,2.497719298245614
0,329,209,240,2.515701754385965
0,330,233,238,2.4293859649122806
0,331,232,225,2.4329824561403512
0,332,241,249,2.4006140350877194
0,333,226,242,2.454561403508772
0,334,225,233,2.4581578947368423
0,335,226,231,2.454561403508772
0,336,218,264,2.4833333333333334
0,337,216,240,2.4905263157894737
0,338,225,227,2.4581578947368423
0,339,232,233,2.4329824561403512
0,340,226,247,2.454561403508772
0,341,214,240,2.497719298245614
0,342,221,245,2.472543859649123
0,343,219,247,2.4797368421052632
0,344,213,248,2.5013157894736846
0,345,207,249,2.5228947368421055
0,346,210,248,2.5121052631578946
0,347,228,264,2.447368421052632
0,348,220,246,2.476140350877193
0,349,213,259,2.5013157894736846
0,350,218,252,2.4833333333333334
0,351,224,258,2.4617543859649125
0,352,214,254,2.497719298245614
0,353,213,260,2.5013157894736846
0,354,204,271,2.533684210526316
0,355,230,247,2.4401754385964916
0,356,226,251,2.454561403508772
0,357,226,263,2.454561403508772
0,358,226,248,2.454561403508772
0,359,204,221,2.533684210526316
0,360,221,241,2.472543859649123
0,361,224,241,2.4617543859649125
0,362,220,247,2.476140350877193
0,363,199,240,2.5516666666666667
0,364,218,265,2.4833333333333334
0,365,216,264,2.4905263157894737
0,366,227,231,2.450964912280702
0,367,217,236,2.4869298245614035
0,368,213,254,2.5013157894736846
0,369,213,237,2.5013157894736846
0,370,223,243,2.4653508771929826
0,371,222,240,2.468947368421053
0,372,214,259,2.497719298245614
0,373,211,245,2.508508771929825
0,374,194,257,2.569649122807018
0,375,196,240,2.562456140350877
0,376,205,252,2.530087719298246
0,377,211,243,2.508508771929825
0,378,206,248,2.5264912280701757
0,379,197,242,2.558859649122807
0,380,208,242,2.5192982456140354
0,381,207,244,2.5228947368421055
0,382,216,247,2.4905263157894737
0,383,200,252,2.5480701754385966
0,384,198,236,2.555263157894737
0,385,191,233,2.580438596491228
0,386,217,256,2.4869298245614035
0,387,198,263,2.555263157894737
0,388,183,253,2.6092105263157896
0,389,171,257,2.6606
0,390,176,241,2.6436
0,391,176,251,2.6436
0,392,172,249,2.6572
0,393,182,248,2.61280701754386
0,394,175,239,2.6470000000000002
0,395,168,233,2.6708
0,396,188,258,2.591228070175439
0,397,169,254,2.6673999999999998
0,398,160,242,2.698
0,399,201,260,2.5444736842105264
0,400,208,253,2.5192982456140354
0,401,192,266,2.5768421052631583
0,402,196,262,2.562456140350877
0,403,196,271,2.562456140350877
0,404,211,259,2.508508771929825
0,405,182,257,2.61280701754386
0,406,187,258,2.594824561403509
0,407,187,282,2.594824561403509
0,408,183,264,2.6092105263157896
0,409,180,258,2.62
0,410,180,262,2.62
0,411,181,251,2.61640350877193
0,412,196,258,2.562456140350877
0,413,181,264,2.61640350877193
0,414,185,234,2.6020175438596493
0,415,182,246,2.61280701754386
0,416,179,247,2.6334
0,417,172,254,2.6572
0,418,182,256,2.61280701754386
0,419,158,262,2.7048
0,420,186,265,2.598421052631579
0,421,177,267,2.6402
0,422,172,252,2.6572
0,423,170,252,2.664
0,424,172,251,2.6572
0,425,178,248,2.6368
0,426,175,256,2.6470000000000002
0,427,181,244,2.61640350877193
0,428,182,264,2.61280701754386
0,429,175,257,2.6470000000000002
0,430,151,262,2.7286
0,431,158,270,2.7048
0,432,169,237,2.6673999999999998
0,433,177,254,2.6402
0,434,152,252,2.7252
0,435,154,256,2.7184
0,436,159,259,2.7014
0,437,153,259,2.7218
0,438,141,257,2.7626
0,439,167,253,2.6742
0,440,141,264,2.7626
0,441,141,256,2.7626
0,442,150,270,2.732
0,443,148,252,2.7388
0,444,139,272,2.7694
0,445,161,250,2.6946
0,446,152,260,2.7252
0,447,155,259,2.715
0,448,148,252,2.7388
0,449,148,247,2.7388
0,450,161,267,2.6946
0,451,145,259,2.749
0,452,146,268,2.7456
0,453,155,275,2.715
0,454,158,265,2.7048
0,455,158,267,2.7048
0,456,142,255,2.7592
0,457,141,272,2.7626
0,458,143,273,2.7558
0,459,158,264,2.7048
0,460,157,257,2.7082
0,461,152,259,2.7252
0,462,151,260,2.7286
0,463,133,263,2.7898
0,464,150,258,2.732
0,465,133,257,2.7898
0,466,153,258,2.7218
0,467,143,260,2.7558
0,468,147,270,2.7422
0,469,142,252,2.7592
0,470,143,244,2.7558
0,471,133,247,2.7898
0,472,141,262,2.7626
0,473,142,263,2.7592
0,474,142,270,2.7592
0,475,144,282,2.7524
0,476,144,258,2.7524
0,477,141,269,2.7626
0,478,132,254,2.7932
0,479,124,269,2.8204000000000002
0,480,126,262,2.8136
0,481,126,249,2.8136
0,482,141,262,2.7626
0,483,142,264,2.7592
0,484,125,264,2.817
0,485,120,258,2.834
0,486,116,273,2.8476
0,487,125,270,2.817
0,488,133,267,2.7898
0,489,120,254,2.834
0,490,140,256,2.766
0,491,133,267,2.7898
0,492,138,274,2.7728
0,493,122,269,2.8272
0,494,136,258,2.7796
0,495,120,261,2.834
0,496,136,270,2.7796
0,497,142,249,2.7592
0,498,142,247,2.7592
0,499,126,269,2.8136
0,500,123,261,2.8238
0,501,129,251,2.8034
0,502,145,258,2.749
0,503,120,257,2.834
0,504,118,264,2.8407999999999998
0,505,114,258,2.8544
0,506,132,263,2.7932
0,507,117,274,2.8442
0,508,142,261,2.7592
0,509,146,260,2.7456
0,510,130,255,2.8
0,511,152,256,2.7252
0,512,133,260,2.7898
0,513,127,269,2.8102
0,514,127,267,2.8102
0,515,144,249,2.7524
0,516,138,278,2.7728
0,517,114,257,2.8544
0,518,114,256,2.8544
0,519,119,259,2.8374
0,520,125,279,2.817
0,521,120,267,2.834
0,522,125,264,2.817
0,523,124,256,2.8204000000000002
0,524,123,263,2.8238
0,525,151,282,2.7286
0,526,145,269,2.749
0,527,148,258,2.7388
0,528,146,259,2.7456
0,529,131,267,2.7966
0,530,132,270,2.7932
0,531,123,251,2.8238
0,532,133,265,2.7898
0,533,122,268,2.8272
0,534,118,273,2.8407999999999998
0,535,125,251,2.817
0,536,139,282,2.7694
0,537,132,258,2.7932
0,538,137,258,2.7762000000000002
0,539,132,257,2.7932
0,540,123,267,2.8238
0,541,137,253,2.7762000000000002
0,542,133,277,2.7898
0,543,144,257,2.7524
0,544,144,263,2.7524
0,545,130,252,2.8
0,546,134,257,2.7864
0,547,125,244,2.817
0,548,125,261,2.817
0,549,127,261,2.8102
0,550,137,246,2.7762000000000002
0,551,128,260,2.8068
0,552,146,266,2.7456
0,553,136,273,2.7796
0,554,129,254,2.8034
0,555,140,246,2.766
0,556,125,260,2.817
0,557,126,277,2.8136
0,558,143,259,2.7558
0,559,120,257,2.834
0,560,130,271,2.8
0,561,128,259,2.8068
0,562,125,258,2.817
0,563,140,256,2.766
0,564,139,263,2.7694
0,565,137,261,2.7762000000000002
0,566,132,263,2.7932
0,567,137,262,2.7762000000000002
0,568,114,248,2.8544
0,569,128,267,2.8068
0,570,132,249,2.7932
0,571,126,259,2.8136
0,572,134,272,2.7864
0,573,153,267,2.7218
0,574,132,275,2.7932
0,575,135,258,2.783
0,576,133,257,2.7898
0,577,121,272,2.8306
0,578,119,263,2.8374
0,579,117,280,2.8442
0,580,134,253,2.7864
0,581,114,268,2.8544
0,582,137,267,2.7762000000000002
0,583,130,272,2.8
0,584,135,267,2.783
0,585,120,266,2.834
0,586,145,261,2.749
0,587,132,268,2.7932
0,588,115,255,2.851
0,589,142,268,2.7592
0,590,121,276,2.8306
0,591,121,253,2.8306
0,592,121,266,2.8306
0,593,129,263,2.8034
0,594,137,251,2.7762000000000002
0,595,136,260,2.7796
0,596,154,266,2.7184
0,597,127,265,2.8102
0,598,129,252,2.8034
0,599,122,262,2.8272
0,600,124,263,2.8204000000000002
0,601,143,267,2.7558
0,602,129,259,2.8034
0,603,138,255,2.7728
0,604,134,269,2.7864
0,605,125,250,2.817
0,606,127,254,2.8102
0,607,118,267,2.8407999999999998
0,608,132,264,2.7932
0,609,135,262,2.783
0,610,131,254,2.7966
0,611,142,269,2.7592
0,612,122,267,2.8272
0,613,134,279,2.7864
0,614,123,267,2.8238
0,615,135,249,2.783
0,616,123,261,2.8238
0,617,137,260,2.7762000000000002
0,618,134,260,2.7864
0,619,131,259,2.7966
0,620,131,263,2.7966
0,621,131,255,2.7966
0,622,130,247,2.8
0,623,131,263,2.7966
0,624,122,269,2.8272
0,625,115,264,2.851
0,626,124,263,2.8204000000000002
0,627,129,254,2.8034
0,628,128,269,2.8068
0,629,139,243,2.7694
0,630,118,276,2.8407999999999998
0,631,110,254,2.868
0,632,118,265,2.8407999999999998
0,633,119,254,2.8374
0,634,115,258,2.851
0,635,117,258,2.8442
0,636,124,242,2.8204000000000002
0,637,126,266,2.8136
0,638,118,251,2.8407999999999998
0,639,119,250,2.8374
0,640,132,257,2.7932
0,641,133,259,2.7898
0,642,122,264,2.8272
0,643,128,256,2.8068
0,644,135,282,2.783
0,645,132,245,2.7932
0,646,146,256,2.7456
0,647,121,263,2.8306
0,648,119,268,2.8374
0,649,140,264,2.766
0,650,138,266,2.7728
0,651,131,251,2.7966
0,652,146,264,2.7456
0,653,131,270,2.7966
0,654,143,263,2.7558
0,655,137,279,2.7762000000000002
0,656,123,252,2.8238
0,657,127,250,2.8102
0,658,141,237,2.7626
0,659,128,249,2.8068
0,660,145,258,2.749
0,661,134,261,2.7864
0,662,130,266,2.8
0,663,124,255,2.8204000000000002
0,664,138,249,2.7728
0,665,134,243,2.7864
0,666,132,253,2.7932
0,667,134,246,2.7864
0,668,133,253,2.7898
0,669,124,242,2.8204000000000002
0,670,140,250,2.766
0,671,151,247,2.7286
0,672,150,261,2.732
0,673,137,241,2.7762000000000002
0,674,135,236,2.783
0,675,139,257,2.7694
0,676,133,263,2.7898
0,677,142,256,2.7592
0,678,146,248,2.7456
0,679,135,241,2.783
0,680,144,248,2.7524
0,681,158,245,2.7048
0,682,159,240,2.7014
0,683,143,252,2.7558
0,684,162,263,2.6912000000000003
0,685,152,259,2.7252
0,686,154,255,2.7184
0,687,153,251,2.7218
0,688,139,242,2.7694
0,689,163,259,2.6878
0,690,147,236,2.7422
0,691,173,230,2.6538
0,692,156,248,2.7116
0,693,181,244,2.61640350877193
0,694,177,244,2.6402
0,695,181,254,2.61640350877193
0,696,169,254,2.6673999999999998
0,697,161,256,2.6946
0,698,168,259,2.6708
0,699,180,237,2.62
0,700,184,265,2.6056140350877195
0,701,178,241,2.6368
0,702,199,252,2.5516666666666667
0,703,188,267,2.591228070175439
0,704,174,265,2.6504
0,705,193,262,2.5732456140350877
0,706,186,249,2.598421052631579
0,707,200,236,2.5480701754385966
0,708,195,239,2.5660526315789474
0,709,196,245,2.562456140350877
0,710,194,242,2.569649122807018
0,711,207,240,2.5228947368421055
0,712,193,244,2.5732456140350877
0,713,205,241,2.530087719298246
0,714,208,241,2.5192982456140354
0,715,201,247,2.5444736842105264
0,716,215,234,2.494122807017544
0,717,210,248,2.5121052631578946
0,718,242,247,2.3970175438596493
0,719,235,243,2.4221929824561403
0,720,215,248,2.494122807017544
0,721,227,261,2.450964912280702
0,722,238,251,2.41140350877193
0,723,243,257,2.393421052631579
0,724,243,248,2.393421052631579
0,725,255,252,2.350263157894737
0,726,244,238,2.389824561403509
0,727,258,241,2.3394736842105264
0,728,238,235,2.41140350877193
0,729,258,242,2.3394736842105264
0,730,250,246,2.3682456140350876
0,731,253,243,2.3574561403508776
0,732,269,227,2.2999122807017542
0,733,264,234,2.3178947368421055
0,734,253,230,2.3574561403508776
0,735,276,244,2.274736842105263
0,736,263,239,2.3214912280701756
0,737,247,245,2.3790350877192985
0,738,228,223,2.447368421052632
0,739,252,242,2.3610526315789473
0,740,246,233,2.3826315789473687
0,741,244,248,2.389824561403509
0,742,246,248,2.3826315789473687
0,743,253,246,2.3574561403508776
0,744,262,252,2.3250877192982458
0,745,241,252,2.4006140350877194
0,746,249,239,2.371842105263158
0,747,248,231,2.3754385964912283
0,748,239,250,2.4078070175438597
0,749,248,245,2.3754385964912283
0,750,261,223,2.328684210526316
0,751,250,228,2.3682456140350876
0,752,244,232,2.389824561403509
0,753,239,243,2.4078070175438597
0,754,241,232,2.4006140350877194
0,755,224,250,2.4617543859649125
0,756,232,240,2.4329824561403512
0,757,230,257,2.4401754385964916
0,758,235,247,2.4221929824561403
0,759,238,243,2.41140350877193
0,760,235,248,2.4221929824561403
0,761,224,235,2.4617543859649125
0,762,220,256,2.476140350877193
0,763,217,255,2.4869298245614035
0,764,216,249,2.4905263157894737
0,765,217,262,2.4869298245614035
0,766,219,233,2.4797368421052632
0,767,209,253,2.515701754385965
0,768,222,256,2.468947368421053
0,769,213,252,2.5013157894736846
0,770,203,246,2.537280701754386
0,771,204,230,2.533684210526316
0,772,217,256,2.4869298245614035
0,773,216,244,2.4905263157894737
0,774,230,249,2.4401754385964916
0,775,213,259,2.5013157894736846
0,776,203,258,2.537280701754386
0,777,201,238,2.5444736842105264
0,778,209,240,2.515701754385965
0,779,211,241,2.508508771929825
0,780,212,255,2.5049122807017543
0,781,187,258,2.594824561403509
0,782,192,254,2.5768421052631583
0,783,175,245,2.6470000000000002
0,784,186,247,2.598421052631579
0,785,171,261,2.6606
0,786,189,240,2.5876315789473687
0,787,167,257,2.6742
0,788,177,249,2.6402
0,789,171,254,2.6606
0,790,168,250,2.6708
0,791,150,260,2.732
0,792,164,255,2.6844
0,793,156,250,2.7116
0,794,158,268,2.7048
0,795,167,260,2.6742
0,796,186,252,2.598421052631579
0,797,178,257,2.6368
0,798,167,252,2.6742
0,799,165,244,2.681
0,800,158,236,2.7048
0,801,152,270,2.7252
0,802,162,249,2.6912000000000003
0,803,153,260,2.7218
0,804,172,266,2.6572
0,805,175,251,2.6470000000000002
0,806,169,243,2.6673999999999998
0,807,142,252,2.7592
0,808,142,254,2.7592
0,809,136,250,2.7796
0,810,151,240,2.7286
0,811,136,260,2.7796
0,812,138,256,2.7728
0,813,136,252,2.7796
0,814,138,257,2.7728
0,815,155,221,2.715
0,816,118,251,2.8407999999999998
0,817,142,248,2.7592
0,818,129,233,2.8034
0,819,156,257,2.7116
0,820,142,244,2.7592
0,821,125,265,2.817
0,822,126,251,2.8136
0,823,127,257,2.8102
0,824,140,247,2.766
0,825,141,261,2.7626
0,826,125,266,2.817
0,827,120,238,2.834
0,828,128,257,2.8068
0,829,117,237,2.8442
0,830,120,249,2.834
0,831,116,254,2.8476
0,832,107,242,2.8782
0,833,125,249,2.817
0,834,107,266,2.8782
0,835,129,259,2.8034
0,836,123,263,2.8238
0,837,115,268,2.851
0,838,102,251,2.8952
0,839,127,261,2.8102
0,840,115,248,2.851
0,841,120,263,2.834
0,842,125,243,2.817
0,843,103,246,2.8918
0,844,116,269,2.8476
0,845,109,259,2.8714
0,846,115,256,2.851
0,847,122,259,2.8272
0,848,104,257,2.8884
0,849,117,260,2.8442
0,850,118,261,2.8407999999999998
0,851,107,267,2.8782
0,852,111,276,2.8646000000000003
0,853,119,254,2.8374
0,854,123,263,2.8238
0,855,117,267,2.8442
0,856,112,257,2.8612
0,857,109,267,2.8714
0,858,114,247,2.8544
0,859,111,280,2.8646000000000003
0,860,122,262,2.8272
0,861,119,259,2.8374
0,862,111,254,2.8646000000000003
0,863,117,257,2.8442
0,864,136,265,2.7796
0,865,121,279,2.8306
0,866,116,248,2.8476
0,867,119,259,2.8374
0,868,124,250,2.8204000000000002
0,869,99,250,2.9054
0,870,109,262,2.8714
0,871,105,255,2.885
0,872,105,262,2.885
0,873,128,266,2.8068
0,874,114,249,2.8544
0,875,119,255,2.8374
0,876,111,257,2.8646000000000003
0,877,133,242,2.7898
0,878,90,258,2.936
0,879,103,250,2.8918
0,880,104,260,2.8884
0,881,105,261,2.885
0,882,116,245,2.8476
0,883,109,253,2.8714
0,884,114,266,2.8544
0,885,118,270,2.8407999999999998
0,886,110,280,2.868
0,887,116,266,2.8476
0,888,106,257,2.8816
0,889,104,254,2.8884
0,890,102,250,2.8952
0,891,111,270,2.8646000000000003
0,892,102,250,2.8952
0,893,101,255,2.8986
0,894,116,260,2.8476
0,895,102,273,2.8952
0,896,115,266,2.851
0,897,108,260,2.8748
0,898,105,267,2.885
0,899,118,278,2.8407999999999998
0,900,119,259,2.8374
0,901,112,271,2.8612
0,902,123,267,2.8238
0,903,96,272,2.9156
0,904,119,263,2.8374
0,905,102,255,2.8952
0,906,107,252,2.8782
0,907,112,260,2.8612
0,908,102,253,2.8952
0,909,108,249,2.8748
0,910,105,283,2.885
0,911,106,252,2.8816
0,912,126,257,2.8136
0,913,90,263,2.936
0,914,103,277,2.8918
0,915,108,267,2.8748
0,916,95,274,2.919
0,917,103,263,2.8918
0,918,106,262,2.8816
0,919,107,263,2.8782
0,920,111,271,2.8646000000000003
0,921,113,253,2.8578
0,922,101,256,2.8986
0,923,104,270,2.8884
0,924,91,274,2.9326
0,925,104,250,2.8884
0,926,93,258,2.9258
0,927,107,266,2.8782
0,928,114,267,2.8544
0,929,111,272,2.8646000000000003
0,930,108,274,2.8748
0,931,115,258,2.851
0,932,118,272,2.8407999999999998
0,933,102,255,2.8952
0,934,121,271,2.8306
0,935,105,260,2.885
0,936,108,265,2.8748
0,937,119,268,2.8374
0,938,116,269,2.8476
0,939,114,265,2.8544
0,940,117,265,2.8442
0,941,129,252,2.8034
0,942,119,266,2.8374
0,943,125,257,2.817
0,944,125,258,2.817
0,945,137,266,2.7762000000000002
0,946,131,276,2.7966
0,947,125,271,2.817
0,948,125,262,2.817
0,949,120,261,2.834
0,950,117,256,2.8442
0,951,118,263,2.8407999999999998
0,952,119,242,2.8374
0,953,115,261,2.851
0,954,115,257,2.851
0,955,132,258,2.7932
0,956,132,246,2.7932
0,957,134,256,2.7864
0,958,135,271,2.783
0,959,145,259,2.749
0,960,144,249,2.7524
0,961,146,256,2.7456
0,962,148,261,2.7388
0,963,132,239,2.7932
0,964,140,279,2.766
0,965,143,260,2.7558
0,966,144,260,2.7524
0,967,145,264,2.749
0,968,153,262,2.7218
0,969,136,270,2.7796
0,970,143,272,2.7558
0,971,130,250,2.8
0,972,144,241,2.7524
0,973,127,243,2.8102
0,974,144,277,2.7524
0,975,151,248,2.7286
0,976,146,271,2.7456
0,977,131,248,2.7966
0,978,134,269,2.7864
0,979,146,269,2.7456
0,980,140,260,2.766
0,981,134,252,2.7864
0,982,167,268,2.6742
0,983,156,252,2.7116
0,984,141,270,2.7626
0,985,156,251,2.7116
0,986,173,268,2.6538
0,987,152,249,2.7252
0,988,152,249,2.7252
0,989,150,262,2.732
0,990,161,256,2.6946
0,991,159,261,2.7014
0,992,164,280,2.6844
0,993,151,248,2.7286
